logFC	AveExpr	t	P.Value	adj.P.Val	B
MGP_DBA2J_G0033362	0.022173057926093	2.94907352532012	0.311779998370529	0.7565604985616	0.794475541621292	-7.6300425533957
MGP_DBA2J_G0017660	-0.0218882802140573	6.4391088777124	-0.882144587042868	0.38210318034592	0.441196282852895	-7.63026121370837
MGP_DBA2J_G0031073	-0.039268128315251	4.56643749714179	-0.776412662806848	0.44132166562623	0.501687435968914	-7.63065572535111
MGP_DBA2J_G0031755	0.0221223251390753	4.6763601588621	0.791868452157384	0.432340650798123	0.49235372402901	-7.63079791904109
MGP_DBA2J_G0019680	-0.04499851625685	5.07743081222811	-0.82761746854163	0.411990631305785	0.472292757789287	-7.63087602205393
MGP_DBA2J_G0033690	0.0162198727939617	4.0182386285739	0.68506847479164	0.496601918433433	0.55519686183995	-7.63107907415457
MGP_DBA2J_G0017514	-0.0356490869709826	5.6152004359666	-0.86377424222246	0.39201576320556	0.451621945497383	-7.63153402290728
MGP_DBA2J_G0018871	-0.0300958492402799	5.89170030931608	-0.874285585421778	0.38632432089158	0.445499153931346	-7.63163913076605
MGP_DBA2J_G0032327	-0.0245678072009828	4.83194519610985	-0.808091688920158	0.423032116973094	0.483001028954898	-7.63179452925756
MGP_DBA2J_G0020915	0.0291560096336164	4.79540929841267	0.803525634138011	0.425639705664615	0.485674586485013	-7.63201476147861
MGP_DBA2J_G0023457	-0.0242674391243244	6.66837231751904	-0.879905685502103	0.383302732573037	0.442421485258133	-7.63206090228219
MGP_DBA2J_G0025396	0.0211075685947013	5.15494499149135	0.835574819096054	0.40754191079917	0.467948320502604	-7.63393249332928
MGP_DBA2J_G0021020	0.0323693301047986	11.4677756654238	0.761603626571722	0.450029424321215	0.510179698596343	-7.63413433404767
MGP_DBA2J_G0017689	0.0198227544881189	5.05928748720458	0.826763683855715	0.412469716099375	0.472799561580326	-7.6348189372
MGP_DBA2J_G0024964	0.0180475842374535	8.14578777402315	0.855157743112388	0.396720154720991	0.456506753478908	-7.63511674785197
MGP_DBA2J_G0029646	-0.0210869877407821	3.63956715307877	-0.585184997276562	0.561169505831477	0.616755685600854	-7.63529802722004
MGP_DBA2J_G0029395	-0.0211533413057082	6.21001102286744	-0.874891561540431	0.385997804456864	0.445170435492885	-7.63564105895712
MGP_DBA2J_G0020836	0.0274681660683003	4.01831104407763	0.675511817761322	0.502598163948742	0.560723551679569	-7.63686805009148
MGP_DBA2J_G0034247	-0.0249764925131135	4.59472776409145	-0.772806834144133	0.44343268802585	0.503818366075237	-7.63717595806359
MGP_DBA2J_G0015864	0.00963127019677278	2.87663065242725	0.215428564884555	0.830347677513809	0.858489364554033	-7.63781781144536
MGP_DBA2J_G0028437	0.0187848270114539	4.02250856310781	0.675214112582216	0.502785588857083	0.560883696698485	-7.63804965058208
MGP_DBA2J_G0028861	0.0396234810449326	4.5436296898173	0.760691449945261	0.450569051989378	0.510700862155558	-7.63816993266135
MGP_DBA2J_G0028693	-0.0137761286689257	4.57613956101303	-0.768866069765783	0.445746590234347	0.505817908058898	-7.63819254170495
MGP_DBA2J_G0021620	-0.0156183246637619	3.64424373406297	-0.581330370004098	0.563742919976499	0.619104906189502	-7.63862899195185
MGP_DBA2J_G0034258	0.00669324780956907	2.80930780702571	0.138599642201824	0.890347454488925	0.91036086419306	-7.63976634970014
MGP_DBA2J_G0035950	-0.0145570169511674	3.56078664808605	-0.553111353360618	0.582759027628586	0.636706204902007	-7.64029164785262
MGP_DBA2J_G0024972	-0.0161137246351697	3.030293702789	-0.32506106230748	0.746550101057252	0.785641642657154	-7.6407128940169
MGP_DBA2J_G0023401	-0.0517228654254636	4.75278915157613	-0.782058786789321	0.438028114393178	0.498253569295507	-7.64118979417464
MGP_DBA2J_G0035935	-0.0182291172377977	7.13982420114324	-0.866695187330777	0.390428955030941	0.449996654932866	-7.64155364807205
MGP_DBA2J_G0015860	-0.00481439288063964	2.80566055976792	-0.0922629204392688	0.926873860706445	0.940635306673265	-7.64217048753064
MGP_DBA2J_G0025347	-0.0164967312866159	8.25477003999624	-0.844230008788057	0.402736731160059	0.462888310195834	-7.64227117937478
MGP_DBA2J_G0028372	0.0265325390813069	5.11603199522521	0.820235078335061	0.416144366227868	0.476157666200395	-7.64332770413609
MGP_DBA2J_G0019763	0.0171938916066381	3.63609010360618	0.569995088716391	0.571344359931329	0.626107991138739	-7.64371157322688
MGP_DBA2J_G0030420	-0.029718926177263	4.4432630301819	-0.741011839587522	0.462302865277575	0.522102423040993	-7.64375571094134
MGP_DBA2J_G0019753	-0.0463210173144389	4.20429424221367	-0.698390854021252	0.488308969826027	0.546930008089404	-7.64420889113573
MGP_DBA2J_G0019947	0.00949630803996175	3.08727728971494	0.346980738935257	0.730125304197007	0.770719619499759	-7.64423055422068
MGP_DBA2J_G0019593	-0.0223508319186044	3.56053650468048	-0.545768958522342	0.587757064488692	0.641728094156868	-7.64429445150631
MGP_DBA2J_G0026122	0.00649372740351505	2.85324207007117	0.156520046688955	0.876280815445317	0.898709891921852	-7.64527141264463
MGP_DBA2J_G0032961	-0.00880972308104427	2.9259770539376	-0.229764569703936	0.81925285828073	0.849236105619724	-7.64544372527727
MGP_DBA2J_G0028291	-0.025521456152296	9.77733535115268	-0.797803439297155	0.428921173363491	0.488982379408861	-7.64598797803467
MGP_DBA2J_G0030805	0.0434476200464948	5.1854287222185	0.820734311286584	0.41586266909924	0.475963165869134	-7.64671724727485
MGP_DBA2J_G0020654	-0.0404081890706883	10.6168591379727	-0.770468088803223	0.444805076309807	0.50494690191328	-7.64746131007939
MGP_DBA2J_G0016171	-0.017879486688324	3.01281261510187	-0.313307349660751	0.755407096939035	0.793655557543543	-7.64749272041011
MGP_DBA2J_G0021673	0.0164744410915878	6.04164639447286	0.857728674800561	0.395312825060473	0.455133176898124	-7.64835937745904
MGP_DBA2J_G0022170	0.0242674609816828	4.21022202899388	0.697310474480735	0.48897860525209	0.547632045240709	-7.64840305854199
MGP_DBA2J_G0024383	0.0152170361552179	3.19662520351075	0.396287722402321	0.69365228599047	0.737135310902077	-7.64847028472642
MGP_DBA2J_G0032053	-0.020673651414493	3.66124735665442	-0.566153720903373	0.573931748996706	0.628512304290259	-7.65001090587901
MGP_DBA2J_G0021830	-0.0392563789447674	4.5403100157725	-0.742848809849465	0.461200194249963	0.520972334507978	-7.65186474107564
MGP_DBA2J_G0015457	-0.00668709027997725	2.85915206223685	-0.125774241074184	0.900436945342897	0.919256596238566	-7.65297392770343
MGP_DBA2J_G0015729	0.0228746682382731	3.92694261756871	0.631393964499999	0.530783993379262	0.588011874100687	-7.65326011038149
MGP_DBA2J_G0029215	0.0226553722014687	3.90056815040104	0.622535017332639	0.536541998642064	0.593413500618055	-7.65404859739601
MGP_DBA2J_G0029044	-0.0280338837870502	5.86492094906854	-0.845928642213523	0.401797813376245	0.461974416976173	-7.65476913282824
MGP_DBA2J_G0019814	0.0186995784126186	4.60691155830845	0.750739225968806	0.456481122981047	0.516531667310884	-7.65514386863067
MGP_DBA2J_G0017547	0.0402756961451157	5.08999929997944	0.800313008711293	0.427480163358653	0.48755701329975	-7.65600090418698
MGP_DBA2J_G0016247	-0.0114534659475997	3.3024239992441	-0.425287482180001	0.672531317493675	0.718333358419332	-7.65610776951906
MGP_DBA2J_G0023332	0.0214253499421907	3.99440011589324	0.641326599271685	0.52436680734054	0.581860971562356	-7.65620142715591
MGP_DBA2J_G0019292	0.0147569800717603	3.25737517858768	0.403406946411312	0.688443658648052	0.732635654386762	-7.6567618551189
MGP_DBA2J_G0017227	0.000681184330846086	2.84612614024032	0.0127730897931371	0.989861867298054	0.991909621938645	-7.65836213494901
MGP_DBA2J_G0029622	0.00408736145680093	2.82506667261614	0.0829288986849828	0.934253590386999	0.946621434191568	-7.65980174832271
MGP_DBA2J_G0029296	0.0237501174895805	5.15875250971828	0.802944875383356	0.425972058611936	0.486010430525553	-7.66002218086718
MGP_DBA2J_G0027037	0.0177300751549706	3.30843862190167	0.420529125886532	0.675979234411162	0.721594001523591	-7.66065501968605
MGP_DBA2J_G0034292	-0.0241484384190638	3.95646111534469	-0.625873930000184	0.534368021168996	0.591316080562905	-7.66086271945024
MGP_DBA2J_G0016761	0.0136112629568008	3.42515415114732	0.464659033548085	0.644280457292929	0.694308473578807	-7.66134705887943
MGP_DBA2J_G0025031	0.00413770709760383	2.91265567319761	0.116121158272521	0.908041890541893	0.925196607804422	-7.66268085040129
MGP_DBA2J_G0017700	0.0345307249388419	4.8155332844531	0.761863478780215	0.449875769490344	0.510095989144467	-7.66442479940493
MGP_DBA2J_G0030509	-0.0199812249978758	4.10213661575078	-0.65122456735541	0.51801304476651	0.575710176350364	-7.6650850047493
MGP_DBA2J_G0018110	0.0199690206769404	3.11190507433956	0.303822250559005	0.762578907029102	0.79980992776286	-7.66546747353622
MGP_DBA2J_G0021305	0.0355466733709352	5.82577088796889	0.830648512985282	0.410292570842833	0.470514950700977	-7.66597766700626
MGP_DBA2J_G0017237	0.0157609288616802	8.00746395622144	0.821326305456198	0.415528781095467	0.475751422425856	-7.66636300749494
MGP_DBA2J_G0028442	0.0207581238945167	9.86335821251728	0.768965975046069	0.445687841221431	0.505817908058898	-7.66663267079985
MGP_DBA2J_G0034591	0.0252680109654804	4.92191181431419	0.77249947867087	0.443612903308652	0.503978324601475	-7.66769159892301
MGP_DBA2J_G0026884	-0.00374718636176475	2.90162038057653	-0.0785340312687759	0.93773035086263	0.949466836559422	-7.66778708831167
MGP_DBA2J_G0030532	0.0329756420883797	7.17963938877255	0.834708823576937	0.408024626300908	0.468334300770313	-7.66801791720308
MGP_DBA2J_G0027025	0.0182308423944088	3.27557335310137	0.385057199622697	0.701899210642339	0.745032030429362	-7.66904642914919
MGP_DBA2J_G0024575	0.033205196716288	7.36639433243667	0.830440660442851	0.410408877411415	0.470606106671993	-7.6696310952034
MGP_DBA2J_G0032885	0.0268587134410054	5.12219172773358	0.789248768258047	0.433855163190699	0.493902448869212	-7.66973324329901
MGP_DBA2J_G0026736	0.0332491557160535	6.25919391149456	0.834724257583053	0.40801602014038	0.468334300770313	-7.66986598556158
MGP_DBA2J_G0010600	0.0137238670130718	3.07109641740776	0.250347777109373	0.803388857275003	0.834667672412346	-7.67105062813157
MGP_DBA2J_G0025141	-0.0185331645937034	7.02068540987207	-0.833251750076944	0.408837607823717	0.469038424307947	-7.67105623234078
MGP_DBA2J_G0017321	0.0352049868148448	7.20410947270794	0.828980337387587	0.411226589581916	0.47150145927844	-7.67285948788181
MGP_DBA2J_G0028292	-0.0164890568518421	4.1095457920083	-0.640753462586798	0.524735976498097	0.582220073923497	-7.67294001794858
MGP_DBA2J_G0020656	0.0213588958448618	9.53911000156167	0.770603228943409	0.44472570738025	0.50492840573231	-7.67322961964189
MGP_DBA2J_G0027024	0.0121331264586675	3.41610332986534	0.432603764055936	0.667243773055621	0.713878790256712	-7.67443370275308
MGP_DBA2J_G0017632	-0.0315981171275998	5.68263388539894	-0.814029041055078	0.419655874094493	0.479531680911479	-7.67532957131085
MGP_DBA2J_G0027377	-0.0173701904083923	3.16850816237408	-0.311917405865628	0.756456710337226	0.794475541621292	-7.67576654110851
MGP_DBA2J_G0030825	0.0250013323780635	7.48961291439443	0.82092902240386	0.415752832916052	0.475890542570233	-7.67581228614976
MGP_DBA2J_G0020713	-0.0349681180457407	4.02818007437108	-0.613969974591796	0.542139639997316	0.598827244940001	-7.67793731527813
MGP_DBA2J_G0018810	0.00598698321886651	3.02101067229942	0.170476257913248	0.865353489576043	0.889358229778964	-7.67823481185972
MGP_DBA2J_G0008121	-0.11510800130167	5.94374738812321	-0.816760841652086	0.418107954252216	0.478040859422315	-7.6787240742722
MGP_DBA2J_G0021846	0.0138976194959609	3.49073608836639	0.452443393532445	0.652991652626446	0.701979756423148	-7.67913564964289
MGP_DBA2J_G0033709	-0.0229725524402453	4.23831466532639	-0.658388979299376	0.513439773922117	0.571124113677878	-7.67922120224944
MGP_DBA2J_G0034787	-0.0260653964568796	3.49510508332336	-0.453203217889149	0.652448365898277	0.701513712391637	-7.67930963074323
MGP_DBA2J_G0022072	-0.0450069844556169	4.83633657987361	-0.74406349251115	0.460471894803603	0.520356445882739	-7.67967365877514
MGP_DBA2J_G0019983	0.0162534313778295	5.58378482916564	0.805429118875223	0.424551486546433	0.484562648543308	-7.68038756150527
MGP_DBA2J_G0029240	-0.00388401564583019	3.00195794105583	-0.125483539636824	0.900665833399514	0.919293354828123	-7.68090317977096
MGP_DBA2J_G0017358	-0.0192248494926908	3.70537787609619	-0.522683004768714	0.603603659714518	0.656562163090032	-7.6812461779041
MGP_DBA2J_G0030192	0.0188779157831708	5.25227175500212	0.782998043748858	0.437481635994034	0.497720540389474	-7.68141239936947
MGP_DBA2J_G0032210	-0.0123062244164209	3.22205992384582	-0.317678102422196	0.752109573782596	0.79051595856337	-7.68173566516336
MGP_DBA2J_G0017359	0.0178354195053683	3.8550534067836	0.565398958394461	0.574440798607267	0.628908118869215	-7.68218903159976
MGP_DBA2J_G0026590	0.0136356307805788	5.71683889729245	0.808023002425299	0.423071270937549	0.483002588882079	-7.6828644784313
MGP_DBA2J_G0028266	0.00218405845879456	2.97823184776484	0.0496636990827409	0.960596853539231	0.967560991484511	-7.68292854539355
MGP_DBA2J_G0028532	-0.0204794090010807	6.55278042186872	-0.820113304334025	0.416213096034201	0.476193680049154	-7.68354363233168
MGP_DBA2J_G0034827	0.0136645687837252	3.43709056614403	0.420354547778631	0.676105868130839	0.721668910768132	-7.68374306999808
MGP_DBA2J_G0019324	-0.0149471618875306	6.64854464575477	-0.819275162185656	0.416686334768705	0.476607134766317	-7.68420723591467
MGP_DBA2J_G0029221	-0.0243375184654968	5.99406067183325	-0.813656722938184	0.419867109434846	0.479730168302155	-7.68491577368891
MGP_DBA2J_G0020217	-0.00535125323813234	3.05671658209603	-0.169598951230161	0.866039637960245	0.889920303272598	-7.68494654396014
MGP_DBA2J_G0018550	-0.013598557065268	5.7301224301836	-0.80599809403306	0.424226530292765	0.484234998232016	-7.68507666991877
MGP_DBA2J_G0016284	-0.0139320225183399	9.59871667233065	-0.752066171949081	0.45569026697613	0.515808826332844	-7.68600235497635
MGP_DBA2J_G0031316	-0.0161485672276972	4.98035563002096	-0.754524560580697	0.454227178018314	0.514299919340074	-7.6864998216149
MGP_DBA2J_G0022992	-0.0142843161587826	4.08920562943869	-0.614350984760638	0.541889995467452	0.598603225483102	-7.68705832943165
MGP_DBA2J_G0027920	0.0200877084521349	4.82988095208997	0.73638215388152	0.465088630176536	0.524831188392027	-7.68719762684685
MGP_DBA2J_G0035990	0.0268406658647369	6.99365946503421	0.812970322269008	0.420256708985748	0.480089485589046	-7.68796207599527
MGP_DBA2J_G0026266	-0.0277207377789003	6.4144169554158	-0.813354143226533	0.420038826038363	0.479883471078151	-7.68806322395848
MGP_DBA2J_G0025390	0.00894486609672411	3.20111580837782	0.281198596353672	0.77976898025355	0.81469732757895	-7.68820095634722
MGP_DBA2J_G0022175	-0.00480052129312778	3.0572879101684	-0.149179450231901	0.882038217971383	0.903382412028062	-7.68878891175836
MGP_DBA2J_G0029716	0.0322834781709875	4.89653241589318	0.739192521149705	0.463396434717952	0.523244984855553	-7.68995646590336
MGP_DBA2J_G0033814	0.024055712468534	3.78657587514189	0.529847920827659	0.598664353700821	0.651910697648995	-7.69022231731001
MGP_DBA2J_G0031904	0.0210312801637834	5.6274842180737	0.795204249675774	0.430416711157048	0.490468610324453	-7.69042807683465
MGP_DBA2J_G0027322	-0.0211165558589031	4.08114355772608	-0.606895790227213	0.546785491992477	0.603393964060524	-7.69084532898682
MGP_DBA2J_G0020809	0.0285663554437813	5.41421824984675	0.780047999342677	0.439199391207427	0.499452546122183	-7.69213695880816
MGP_DBA2J_G0033315	-0.0352589519877671	6.19613956010624	-0.805259593941663	0.424648335579723	0.484629912980359	-7.69247442362936
MGP_DBA2J_G0025359	-0.0188920225862877	4.99092675773864	-0.74577040894061	0.459449584062627	0.519384857476651	-7.69251663570065
MGP_DBA2J_G0029839	-0.0199158661459844	4.74623356621763	-0.718237732681536	0.476098777567281	0.534941506229341	-7.69280694738745
MGP_DBA2J_G0030153	0.00563180998250855	3.07964548036401	0.151920675470509	0.879887440901123	0.901613056725842	-7.69356605091191
MGP_DBA2J_G0016458	0.00340417360878508	3.07557053307043	0.126695531997904	0.899711609885661	0.918759590761246	-7.69560548047996
MGP_DBA2J_G0019183	-0.0145799005796663	3.98383945982602	-0.57419663176185	0.568520942803589	0.623441548637223	-7.69603377012124
MGP_DBA2J_G0027102	0.0251853272424991	4.19121807734784	0.620145929036456	0.5381003546269	0.594828222160429	-7.69627225138059
MGP_DBA2J_G0017124	0.0248237311385097	5.58102889959062	0.785825014273377	0.435839292586478	0.495984494109719	-7.69648709209626
MGP_DBA2J_G0023244	0.012058231016538	3.49283614550694	0.413470037110714	0.681107189113257	0.72555313703189	-7.69666705325187
MGP_DBA2J_G0034576	0.0139435496248207	3.26228052906607	0.29199786502393	0.771548946559895	0.80723079601609	-7.69672761630721
MGP_DBA2J_G0017940	0.01418567004308	3.25508275094448	0.29316304384507	0.770663612756659	0.806718875659843	-7.69685989792384
MGP_DBA2J_G0019581	0.00681910371451844	3.09785682154217	0.15259825179639	0.879355951834212	0.901212939091156	-7.69746978946102
MGP_DBA2J_G0016591	-0.0354353798239318	5.72280963753882	-0.786203595217018	0.435619632776149	0.495778661396557	-7.69773041826237
MGP_DBA2J_G0017836	0.016770755178802	3.49272148948649	0.404519099359447	0.687631342665157	0.731893065363147	-7.70025889862404
MGP_DBA2J_G0021323	0.0199012570062105	9.8578965990721	0.724401742268561	0.47234197403297	0.531683385358917	-7.70031134151812
MGP_DBA2J_G0019026	0.0143980177111697	6.16788747502532	0.797158463357506	0.429291992581768	0.489317839234899	-7.70052103187734
MGP_DBA2J_G0030325	-0.0223394550305758	4.01803833929351	-0.574363668429358	0.568408837296539	0.623372094236325	-7.70097859426194
MGP_DBA2J_G0011723	0.00240352291825593	3.08478741714202	0.0859843201257009	0.931837217755943	0.944847161459342	-7.70104514684248
MGP_DBA2J_G0019376	0.0266238308142969	6.08457625796277	0.794214901221259	0.430986787999955	0.490986909466616	-7.70117751918627
