logFC	AveExpr	t	P.Value	adj.P.Val	B
MGP_DBA2J_G0029643	0.100122629929582	6.14604123713954	6.1821689344623	1.16171405378165e-07	2.61722285011303e-07	6.28114072784835
MGP_DBA2J_G0016208	-0.244275229797925	3.22390760384225	-6.02517751466003	2.0365079970084e-07	4.49083973697875e-07	6.27309630594459
MGP_DBA2J_G0020050	-0.0753926159862355	6.67540662229778	-6.18907734720205	1.13333430348593e-07	2.55578450071827e-07	6.27000223165152
MGP_DBA2J_G0020787	-0.34367714461561	0.368059801295335	-5.83906861296422	3.95348294436692e-07	8.46695079536327e-07	6.26907532637962
MGP_DBA2J_G0003932	0.378830609912795	0.0693680259554766	5.82653320631669	4.13373559899143e-07	8.83305383026871e-07	6.26276684552922
MGP_DBA2J_G0016787	0.0834226152971966	5.77456236194347	6.16384047314008	1.24048447748695e-07	2.78884281985745e-07	6.25810242984839
MGP_DBA2J_G0034660	-0.402076747242565	0.666741037830292	-5.84960355240774	3.80805026946338e-07	8.17067096651852e-07	6.25585266158434
MGP_DBA2J_G0025033	0.127170349601535	4.2323973168876	6.08939663815846	1.61896200573709e-07	3.60208440746882e-07	6.25405579189808
MGP_DBA2J_G0031296	0.0749182836955849	6.77614758595572	6.18596781696024	1.14602175607245e-07	2.58403479954113e-07	6.25374003532631
MGP_DBA2J_G0031117	-0.140446795590677	4.7780713178494	-6.1214951805076	1.44340820893413e-07	3.22617132650795e-07	6.25148874453563
MGP_DBA2J_G0025020	0.0992189660898486	6.49136686629763	6.18048578208954	1.16873501414916e-07	2.63230517705826e-07	6.25013983227138
MGP_DBA2J_G0022993	0.0821344310538558	7.30992818797858	6.19128652328357	1.12440557201266e-07	2.53671306017064e-07	6.24865896309543
MGP_DBA2J_G0015803	0.116786298360704	4.17687399885967	6.08369975294617	1.65226976461254e-07	3.67264647457897e-07	6.24669629292252
MGP_DBA2J_G0030872	0.247005996217119	1.3782865644023	5.8864758765885	3.33965500600045e-07	7.20399173844168e-07	6.24310070002107
MGP_DBA2J_G0019947	0.119146432701095	3.23960238983786	6.01713433113637	2.09584372125636e-07	4.61663664050093e-07	6.24229220870663
MGP_DBA2J_G0028930	-0.171027428475473	2.58552650732835	-5.96945740712967	2.48458778486374e-07	5.43288895814675e-07	6.24155850156046
MGP_DBA2J_G0027136	-0.104402316585996	4.99717465622535	-6.12969427143709	1.40169123225772e-07	3.13771120438655e-07	6.23999298562026
MGP_DBA2J_G0017975	0.171837010656337	3.22403671002495	6.01491753729613	2.11249755442499e-07	4.65078098328853e-07	6.23886689119248
MGP_DBA2J_G0031413	-0.147146709353308	3.58219505616184	-6.04058256119223	1.92748970969128e-07	4.25916881063544e-07	6.23840280889168
MGP_DBA2J_G0020555	0.222113916167839	2.04690052384	5.92956781915345	2.86435707915561e-07	6.22785347143093e-07	6.23777908885014
MGP_DBA2J_G0028592	-0.0942283727554529	6.70880197070128	-6.17922154499379	1.17403632866244e-07	2.64350706075522e-07	6.23312801831091
MGP_DBA2J_G0036066	0.159167194380714	3.37687421259785	6.02411658205415	2.0442379203672e-07	4.50665350769118e-07	6.23207318634808
MGP_DBA2J_G0027395	-0.072470567396122	7.88852490603824	-6.19211169001152	1.121088536674e-07	2.52958340729534e-07	6.22946290575677
MGP_DBA2J_G0034935	-0.525926309168944	-1.01598928127487	-5.79082105013026	4.69324888889063e-07	9.99026049933665e-07	6.21513742219329
MGP_DBA2J_G0001047	0.341102613875885	0.360322198107228	5.83514254088434	4.00908158825187e-07	8.57805215693202e-07	6.21361785306938
MGP_DBA2J_G0036267	-0.249609890478261	1.08114642340234	-5.8592786884629	3.67917497953426e-07	7.90677100637089e-07	6.21344482474062
MGP_DBA2J_G0027955	-0.196705859185419	2.60586034999014	-5.96275663714852	2.54468820999057e-07	5.55978533203925e-07	6.21341119211653
MGP_DBA2J_G0019775	-0.62725529081782	0.0178708427910301	-5.80965252929661	4.38943192165398e-07	9.36083346887557e-07	6.21303850481538
MGP_DBA2J_G0028785	0.179092318213669	4.67911940633212	6.1052495279318	1.52975211576049e-07	3.41206842023559e-07	6.21288631711367
MGP_DBA2J_G0017259	-0.234199054432022	2.01131324179858	-5.91973035366135	2.96656355184274e-07	6.43879588078554e-07	6.2106366955729
MGP_DBA2J_G0035078	-0.113904322995316	6.33043930148743	-6.16130335146817	1.25179950039331e-07	2.81349698242481e-07	6.19285468670756
MGP_DBA2J_G0009851	0.463348728328947	-0.730820112802333	5.78026428215804	4.87260721954482e-07	1.03529266789038e-06	6.17221103516667
MGP_DBA2J_G0029824	-0.205278531046068	6.49561292185581	-6.15837330934175	1.26499482540479e-07	2.84157080454685e-07	6.17167222896973
MGP_DBA2J_G0032905	0.0720046629999118	7.10328746165852	6.16494823280185	1.23557610837729e-07	2.77858229111386e-07	6.163495188635
MGP_DBA2J_G0034144	-0.0885859123373916	4.79812235957031	-6.09678727812892	1.57674554889187e-07	3.51203036590813e-07	6.15955387265582
MGP_DBA2J_G0033920	-0.132323073348516	3.90428379151422	-6.04033945969968	1.92916414852852e-07	4.26170138411757e-07	6.15771427501959
MGP_DBA2J_G0017044	0.575790281850408	-1.24157092385238	5.77243073433537	5.01008195892788e-07	1.06352174004452e-06	6.15504121078748
MGP_DBA2J_G0022090	0.0748434491846538	5.53744159573104	6.12889350774076	1.40571204921564e-07	3.14583888056539e-07	6.15439487342037
MGP_DBA2J_G0025569	0.0843910399939098	4.88171842038409	6.09901110862346	1.56425850572467e-07	3.48517918420881e-07	6.15143681070637
MGP_DBA2J_G0033515	0.0825830258707606	4.78160330605783	6.0916620898386	1.60590318683357e-07	3.57352222250841e-07	6.14449047660917
MGP_DBA2J_G0024653	0.188041322232749	2.04120493395572	5.90214210040337	3.15841360944563e-07	6.82947148655494e-07	6.14308920665656
MGP_DBA2J_G0032872	-0.264139624946719	0.675945018600163	-5.81618615112027	4.28865332253863e-07	9.15075308193568e-07	6.14123891756677
MGP_DBA2J_G0017429	-0.0941492663421682	6.87420021025646	-6.15440238698356	1.28309906386185e-07	2.88103510052655e-07	6.1363690718378
MGP_DBA2J_G0035055	0.108949001760727	5.45730505129914	6.11936591907286	1.45444261989158e-07	3.24993390397658e-07	6.13114102868643
MGP_DBA2J_G0036870	-0.544831116320119	-1.35335949931836	-5.76473484354564	5.14888956492469e-07	1.09212510322022e-06	6.12752502557099
MGP_DBA2J_G0028716	-0.109115174539635	4.44860109215417	-6.06694263432468	1.75424886220639e-07	3.89181750467212e-07	6.12580814543325
MGP_DBA2J_G0020720	-0.602628381219067	-1.04972991515708	-5.76333520476028	5.17454150969405e-07	1.0972775785475e-06	6.12403254886784
MGP_DBA2J_G0023735	0.271919239928408	1.40111095209998	5.85271478071737	3.766126075872e-07	8.08824706896206e-07	6.1204963230222
MGP_DBA2J_G0023653	0.182837958974543	2.80105180812835	5.95016294607899	2.66158203684849e-07	5.80496187650085e-07	6.11941500239584
MGP_DBA2J_G0029390	0.517899335462256	-1.30798749264615	5.7619532563953	5.19999370495794e-07	1.1022401582195e-06	6.11917606007465
MGP_DBA2J_G0024624	0.0969865799167092	4.48299523892575	6.06689340823629	1.75455748240799e-07	3.89196698249526e-07	6.11817607817754
MGP_DBA2J_G0021677	-0.101765766166649	5.70235149847364	-6.12339386852567	1.43363901575676e-07	3.20478013595729e-07	6.11515893500564
MGP_DBA2J_G0025970	-0.0942066620497039	4.88742922135612	-6.0887724252449	1.62257871605205e-07	3.60963353917094e-07	6.11419816856918
MGP_DBA2J_G0006189	0.36116556579707	-0.276615361790823	5.77106429946978	5.03445359170484e-07	1.06841409885523e-06	6.11160793357041
MGP_DBA2J_G0015853	0.0730565345813026	6.91083423534042	6.14789366950595	1.31333339026523e-07	2.94605222262916e-07	6.11144011749026
MGP_DBA2J_G0028622	0.107270337643786	5.42370598780222	6.10940116687907	1.50720931093513e-07	3.36411286847211e-07	6.10040613070071
MGP_DBA2J_G0031672	-0.100802581860705	6.54340123168835	-6.13823615114187	1.35950668332443e-07	3.0448586950369e-07	6.09661408159894
MGP_DBA2J_G0025426	-0.08797250214187	7.57571021580101	-6.15130609695042	1.29739453043715e-07	2.911917913125e-07	6.09584718508439
MGP_DBA2J_G0022881	0.112368600085365	4.07208366204855	6.03415858661154	1.97222652215594e-07	4.35325358899191e-07	6.09567745327104
MGP_DBA2J_G0021512	-0.10591005433458	6.92057887300648	-6.14248491035949	1.3389971941505e-07	3.00153421331526e-07	6.09183065838975
MGP_DBA2J_G0023073	-0.418545475477726	-0.510168731269156	-5.75986529136167	5.23868497922019e-07	1.11000400275492e-06	6.0911313578973
MGP_DBA2J_G0035630	-0.241768975178129	1.42798955363916	-5.84525057984923	3.867486387315e-07	8.2959922731755e-07	6.08747942783559
MGP_DBA2J_G0016262	0.0534093531460369	7.05557030203711	6.14155061145727	1.34348062398036e-07	3.01074772977847e-07	6.08231591314732
MGP_DBA2J_G0008131	-0.443892330304583	-0.537642255775151	-5.75663390628991	5.29912866591632e-07	1.12236894797463e-06	6.08225365604257
MGP_DBA2J_G0019856	-0.204250148189916	5.33735442076445	-6.10020273706448	1.55760794649678e-07	3.47180008301085e-07	6.08112575235745
MGP_DBA2J_G0025046	0.251603302651969	1.56473667069424	5.85179718336523	3.77844290809889e-07	8.11145967217025e-07	6.07975119769222
MGP_DBA2J_G0016411	0.123849297187688	6.26882678608792	6.12824633620595	1.40897003498452e-07	3.1518182992797e-07	6.0796080398848
MGP_DBA2J_G0028298	-0.0604738614171123	5.63987837940976	-6.11121480712335	1.49746559400735e-07	3.34282723510732e-07	6.07886319777366
MGP_DBA2J_G0002165	0.287545825045557	2.52632453470779	5.91864871832282	2.97802012250992e-07	6.46279239123656e-07	6.07836979932206
MGP_DBA2J_G0033322	-0.114621781808852	3.36409730770336	-5.97856366779251	2.40516878428979e-07	5.26708130812367e-07	6.07374411439859
MGP_DBA2J_G0027138	0.10820257841722	7.31664335071671	6.14093804190382	1.34642827858877e-07	3.01693436367675e-07	6.06913813527075
MGP_DBA2J_G0029405	-0.131630913308677	8.36106464471423	-6.15168618394127	1.29563117655595e-07	2.90836479356854e-07	6.06837897613365
MGP_DBA2J_G0019964	0.0963330719664952	10.0060496306272	6.16615117343101	1.23026790836254e-07	2.76818858655689e-07	6.06796910349736
MGP_DBA2J_G0021692	-0.330469004746915	0.283601026729417	-5.77767225460246	4.91767621186496e-07	1.0441809729668e-06	6.06792964054166
MGP_DBA2J_G0002739	-0.583132709196432	-0.970400441426338	-5.74582051433561	5.50647433178144e-07	1.16475613471391e-06	6.06323966506877
MGP_DBA2J_G0026138	0.0819546909709102	4.85336092041702	6.07251477285159	1.719661583374e-07	3.81561000200423e-07	6.06272350243626
MGP_DBA2J_G0015703	-0.135549704774697	4.66148310189619	-6.06052006272288	1.79497463778181e-07	3.97560761001289e-07	6.0581858865921
MGP_DBA2J_G0021296	0.187865441891712	2.04612662960343	5.87523922181576	3.47598100861667e-07	7.48904936057862e-07	6.04721572932383
MGP_DBA2J_G0018544	-0.0911985215170078	5.21186580901609	-6.08504255038807	1.64435795732792e-07	3.65606765787919e-07	6.04487332717316
MGP_DBA2J_G0022143	-0.155618554921498	2.92765405706488	-5.93718622258653	2.78761761732603e-07	6.06754385055596e-07	6.04063556127357
MGP_DBA2J_G0026959	0.11940066871752	7.0168613960687	6.12904358249727	1.40495761616071e-07	3.1445867399446e-07	6.0395910008848
MGP_DBA2J_G0023617	-0.227047539455524	1.72897922237312	-5.85237854725381	3.77063467207138e-07	8.09685201178325e-07	6.037843975055
MGP_DBA2J_G0000717	-0.45860656071455	-0.128188800381866	-5.75091924012257	5.40772217949895e-07	1.14451216374705e-06	6.02781424624928
MGP_DBA2J_G0021965	0.0586262782168974	7.90424054322232	6.13349603248502	1.38275742422623e-07	3.09575708091061e-07	6.02019084536404
MGP_DBA2J_G0033770	0.136091568827994	6.60321939506695	6.11706708820088	1.46645008944962e-07	3.27631066238619e-07	6.01810630700936
MGP_DBA2J_G0016311	-0.400124350819938	-0.298769312586392	-5.74341785087893	5.55362759868216e-07	1.1739009308655e-06	6.01691753687116
MGP_DBA2J_G0001066	-0.165893921753629	2.5995709632976	-5.90564751255484	3.11921769141139e-07	6.74833565985516e-07	6.01425601533357
MGP_DBA2J_G0019133	0.123821877866305	4.13622467906296	6.0154427022229	2.10854035144265e-07	4.64333626669728e-07	6.01414514397901
MGP_DBA2J_G0035020	-0.0863419526301938	6.44256375985561	-6.11324919004477	1.4866105551787e-07	3.31951392203432e-07	6.01402842869126
MGP_DBA2J_G0019348	0.0855427989348441	5.45753488331675	6.08546322126077	1.64188711673249e-07	3.65107716805587e-07	6.01055672047781
MGP_DBA2J_G0016958	0.215325227901738	2.02620833573518	5.86099266261156	3.65680055249358e-07	7.86078125428101e-07	6.00177668229344
MGP_DBA2J_G0028928	-0.17212470118109	2.74286625210133	-5.91324344157951	3.03593468842e-07	6.58050978480181e-07	5.99951259667911
MGP_DBA2J_G0000701	0.250926688471418	0.710488635970171	5.77549913573618	4.95578020313232e-07	1.05213320196254e-06	5.99421643076009
MGP_DBA2J_G0029648	0.111606419771988	5.87877465263616	6.09466662989687	1.58874562988787e-07	3.537294127378e-07	5.99419179122196
MGP_DBA2J_G0026803	0.0707442265659594	5.30393994630298	6.07363527444302	1.71278882894621e-07	3.80088338065876e-07	5.99019981383251
MGP_DBA2J_G0029346	-0.150810070832776	6.75385326937953	-6.11149023813001	1.49599134616392e-07	3.33999839297849e-07	5.9900817736233
MGP_DBA2J_G0035410	0.109692006967491	6.29323626901921	6.10279493703422	1.54323776176072e-07	3.44119624194688e-07	5.98718643946286
MGP_DBA2J_G0025184	-0.156439187490436	5.37424633354235	-6.07473202790147	1.70608821407184e-07	3.7870557454074e-07	5.98458933590277
MGP_DBA2J_G0030906	0.328112032038937	1.31035207118371	5.8075067710021	4.42303977019664e-07	9.43001197470363e-07	5.9834881064592
MGP_DBA2J_G0024526	-0.0789323985542635	6.76660830503269	-6.10832767862363	1.51300629847943e-07	3.37565075554814e-07	5.97776940697099
MGP_DBA2J_G0028701	-0.267368583653528	2.40408350760891	-5.89706059948254	3.21610338324741e-07	6.94583612877249e-07	5.97572180723621
MGP_DBA2J_G0003483	-0.22194189505512	1.61823828840805	-5.82554612060473	4.14827131956335e-07	8.86176657819325e-07	5.97565591101006
MGP_DBA2J_G0026189	0.143477801435132	6.47072153474712	6.10244558487171	1.54516671695854e-07	3.44502137157161e-07	5.974100456186
MGP_DBA2J_G0034800	0.537339025875151	-0.236101260451189	5.73184257789625	5.78647393984206e-07	1.22046259735223e-06	5.97373861481899
MGP_DBA2J_G0001190	-0.24198775821033	2.7330100384237	-5.9042643551232	3.1346254410082e-07	6.7807605577615e-07	5.97365675204494
MGP_DBA2J_G0019302	-0.0782285717531556	8.50933351537085	-6.12589802453603	1.4208551519392e-07	3.17664303855809e-07	5.97135847073357
MGP_DBA2J_G0025737	-0.0816642535822264	8.59068790588511	-6.12654645284887	1.41756342933186e-07	3.16988232100452e-07	5.97085408935138
MGP_DBA2J_G0035865	-0.359453040294895	0.182583496214499	-5.74521996647598	5.51822294881537e-07	1.1667823176047e-06	5.97047554527219
MGP_DBA2J_G0030956	0.0889873311037948	5.24258394964566	6.06524237924724	1.76493987514658e-07	3.91230764025004e-07	5.96971938155386
MGP_DBA2J_G0019690	-0.148501070484666	3.88122917625567	-5.98557568327978	2.34573956971269e-07	5.14322050532412e-07	5.9693390748674
MGP_DBA2J_G0016354	-0.217073778229998	3.77527279699775	-5.97561799554574	2.43057882705407e-07	5.3191166870406e-07	5.95998226686852
MGP_DBA2J_G0026796	-0.128446999483621	3.61213006376143	-5.96309920742865	2.54158086304869e-07	5.55450068593396e-07	5.95671396077793
MGP_DBA2J_G0033546	0.296324997707482	1.71190233607066	5.82641067074732	4.13553729082636e-07	8.83573342774489e-07	5.95105994069676
MGP_DBA2J_G0031579	-0.552887922637551	-1.16437940230648	-5.71092406055583	6.23210822007192e-07	1.30966004838375e-06	5.94818212686868
MGP_DBA2J_G0016051	0.0680019482500055	7.08343511969399	6.10352489498006	1.53921501814972e-07	3.43270056508287e-07	5.94584275626445
MGP_DBA2J_G0024874	0.139719460208163	4.89887303694852	6.03921466395318	1.93693039798113e-07	4.27768625744416e-07	5.93626696357443
MGP_DBA2J_G0017611	0.101879801049935	4.58221147298487	6.02123310389016	2.06539465649684e-07	4.55267276858361e-07	5.93509220009191
MGP_DBA2J_G0027718	-0.363796627450434	0.752428395261194	-5.76011051629923	5.23412603963633e-07	1.10918370415674e-06	5.93340969543691
MGP_DBA2J_G0034536	0.102057011720526	5.99945007175396	6.07749868192185	1.68930103934064e-07	3.75185760843648e-07	5.92169790544473
MGP_DBA2J_G0024382	0.0961477457582028	5.32510703078697	6.05486231027687	1.83162941488588e-07	4.05234192956032e-07	5.92056986386648
MGP_DBA2J_G0034834	-0.433891347570557	-0.625605776646563	-5.70703707622539	6.3185893403197e-07	1.32679684794192e-06	5.91961855620394
MGP_DBA2J_G0022905	0.077579548649965	10.2725668059243	6.12653239349795	1.41763472051371e-07	3.16988232100452e-07	5.91951202809625
MGP_DBA2J_G0018767	-0.495951153084221	-0.104362496647177	-5.72015755247074	6.03135367104123e-07	1.26895968668373e-06	5.91873261522752
MGP_DBA2J_G0032007	0.127414189142302	3.8734007308967	5.97097073546676	2.4712110876429e-07	5.40510418613652e-07	5.91673143376418
MGP_DBA2J_G0020624	0.104408340923376	5.96974624168359	6.075351605193	1.70231444640552e-07	3.77919897672497e-07	5.91665213000342
MGP_DBA2J_G0032936	-0.163890370736486	3.12364061046822	-5.91545705213139	3.01208292496904e-07	6.5331989551661e-07	5.91248652447589
MGP_DBA2J_G0030839	-0.102707956512674	5.0706449702365	-6.04104311014738	1.92432149634104e-07	4.25275050691369e-07	5.91200547102569
MGP_DBA2J_G0028481	-0.143429405789571	3.89235847073302	-5.97004272487139	2.4794054928506e-07	5.42229209924885e-07	5.91161283545785
MGP_DBA2J_G0002119	0.417692186630307	-0.185330307897312	5.71464626844696	6.15039442523524e-07	1.29333046483733e-06	5.91046942303735
MGP_DBA2J_G0035325	0.21133786031948	1.62082633814025	5.80687719115991	4.43294894100617e-07	9.44864120296638e-07	5.90979570740596
MGP_DBA2J_G0031472	-0.317663324140852	0.437848109042323	-5.73801935596926	5.66104228783096e-07	1.19525710286058e-06	5.90679677593248
MGP_DBA2J_G0034954	-0.122703061996913	5.7811844447676	-6.06150848776769	1.78864627486227e-07	3.96213515753851e-07	5.88645069435692
MGP_DBA2J_G0036009	-0.136871838107891	2.24358453789367	-5.84274203640773	3.90215605394738e-07	8.36368853704438e-07	5.88325651469101
MGP_DBA2J_G0018601	-0.219613366300046	1.54665558315252	-5.79451048919472	4.63212443020182e-07	9.86405272339572e-07	5.88195065607151
MGP_DBA2J_G0033731	0.0777493614230337	5.10068660906605	6.03320166264509	1.97897841213779e-07	4.36755933283432e-07	5.8788648505803
MGP_DBA2J_G0015889	-0.316908547667911	0.819338850608007	-5.75073562035686	5.41124782134286e-07	1.1450637605158e-06	5.87641074471018
MGP_DBA2J_G0039665	-0.35665136461442	0.543359424718234	-5.73277714118774	5.76732018356806e-07	1.216581805982e-06	5.87604274327661
MGP_DBA2J_G0004493	-0.476032631542829	-1.19133046927072	-5.68889983565275	6.73812739442469e-07	1.41250271900018e-06	5.87568479883115
MGP_DBA2J_G0034857	0.109729625615288	5.28563872050367	6.04040599562328	1.9287057173849e-07	4.26127216359499e-07	5.87522956524735
MGP_DBA2J_G0027787	-0.178883929755594	2.9367220357236	-5.890410628754	3.2931846854142e-07	7.10660092693784e-07	5.87303291825954
MGP_DBA2J_G0016192	0.101049283102615	4.17578658718397	5.97802767528393	2.40977263345452e-07	5.27620908851669e-07	5.87248179146885
MGP_DBA2J_G0026742	0.194998303275886	6.81644995458421	6.07880505719938	1.68143161566914e-07	3.73540846262603e-07	5.87130560725256
MGP_DBA2J_G0026015	-0.466218238559998	-1.00728592248995	-5.68803316865685	6.75885215162537e-07	1.41647910836804e-06	5.87044059489965
