logFC	AveExpr	t	P.Value	adj.P.Val	B
Ubl5	-0.00239063363077279	5.56266927733289	-0.131985554628878	0.895502830715231	0.910828891967374	-8.11811298668687
Zzef1	-0.007725075574082	6.61121127532553	-0.438656784486178	0.662719359347849	0.698730906943452	-8.11860796299927
Tle4	-0.00557964165490094	5.86182984964378	-0.282503427702259	0.77867399552777	0.805689993726462	-8.11935080370146
Mgat1	-0.00304085007610607	5.78230967308995	-0.251005763005238	0.802794484809292	0.827979238974729	-8.12016353062415
Atg9a	-0.00649309496457837	6.41774056139327	-0.405720765776979	0.686605034648095	0.720784743000042	-8.12090751157089
Rpl30	-0.00339041323211158	5.61479382659839	-0.153644580402973	0.878482064374973	0.895284785236923	-8.12129929406438
Odr4	-0.00225098571008808	5.66143605465709	-0.175072041416016	0.861699924964525	0.880345833060169	-8.12321141590603
Apbb2	-0.00472346697879722	6.06845313134669	-0.329691586577793	0.742951571438626	0.772540551801195	-8.1234438526558
Arap2	-0.00972182760745008	7.10520816002938	-0.481338222693081	0.632286578867262	0.669259869286764	-8.12360781796059
Pbrm1	-0.00532090513176407	5.93908680597688	-0.292732021374398	0.770886765673734	0.79865673266832	-8.12387224048197
Ndufb8	-0.00217876516765155	5.61970516286094	-0.134239140700579	0.893729396913467	0.909351604869093	-8.12467043715995
Zfp266	0.00313654969065018	5.69130217349681	0.184995787398788	0.853948801177396	0.87379896076259	-8.12485977019529
Map3k2	0.000714567747754619	5.55765936329557	0.0306957287398336	0.975629189187662	0.980358813397736	-8.12592812147778
Pef1	0.00194649475821205	5.62289275274149	0.126634317157793	0.899716062798085	0.914129590494294	-8.1261774120121
Dnajc6	0.00805251788182533	8.62896697474934	0.588023153926334	0.55905071025208	0.599015628957612	-8.12674032217368
Papd5	0.002428199091838	5.71142605230847	0.186575425384224	0.852716312420619	0.8727941203308	-8.12681985364498
Cpsf2	-0.00276454780456165	5.78306274305468	-0.221251182801679	0.825759534481782	0.84898589448263	-8.12705907215055
Gm42418	-0.0289718857278592	7.35493622138877	-0.49610763967063	0.621899731273917	0.658963264912585	-8.12724321511116
Bcar1	-0.000339993244887719	5.56636353496289	-0.0255391786756065	0.979722222885112	0.983715655858829	-8.12732592183035
Cyth2	-0.0047153723805727	6.19351248220355	-0.345754743379524	0.73091578555365	0.761508242913005	-8.1279966379736
Wfs1	-0.0164588483346886	6.39181181986863	-0.381166254642449	0.704625946094114	0.737107779773612	-8.12834951972659
Fbxo2	-0.00267075342432585	5.65133976029718	-0.131390862529351	0.895970906867697	0.911195925568734	-8.12884152925465
Adam10	-0.0047542414429022	6.44462351939757	-0.388655225636636	0.699110996293426	0.732330186367518	-8.12959743542904
Rfx3	0.00668727399432814	5.87949389954556	0.250765390553266	0.802979337131711	0.828096256639359	-8.12970395275947
Atxn1l	0.00298429631680499	5.72020383797428	0.16112949343967	0.872613029095959	0.890264325062666	-8.13219260824021
Kantr	0.00305888803278212	5.71323975009799	0.156343099605481	0.876365303905396	0.893448960561422	-8.13225545214932
Bc1	-0.0131141338039314	5.75574832211067	-0.15517876353085	0.877278516587222	0.894165444137264	-8.13227488798778
Fam32a	-0.0045181159006776	6.24620790408378	-0.343407529808536	0.73267034068395	0.763110348710405	-8.13250807470629
Gtpbp1	-0.00204212241971597	5.80556753085886	-0.207936909537299	0.836086891044826	0.85830578529256	-8.13253135978823
Sparcl1	0.00572161272186909	10.9514060976565	0.680369356250103	0.499275439807101	0.540969251635195	-8.13261442914036
Pkd1	0.00890410021525519	7.67546159349421	0.511350166859865	0.611260826961893	0.648417916487006	-8.13297236776635
Zfand2a	0.00183981968157169	5.73772426092176	0.165145916036684	0.869466640460362	0.887587056330617	-8.13359627129416
Mapk8	-0.00603931331220533	7.19308013780835	-0.466792109933531	0.642589887558182	0.679319586940317	-8.13460287790208
Ankib1	0.00408892231289588	5.92613058153108	0.249521140548998	0.803936377047681	0.828855186259823	-8.13460476549959
Fth1	-0.0115906552561087	9.96389581080302	-0.637556533755835	0.526547429792799	0.567443993417969	-8.13533481616337
Gnl3l	-0.00790273462416173	7.78946688078158	-0.513993451562721	0.60942435106269	0.646833126952201	-8.13625521222391
Tbc1d9b	0.00493229883092809	7.94203298362908	0.525445897030978	0.601496858923424	0.639657267792119	-8.13634793395689
Clasrp	-0.0050692243149016	6.48492057790914	-0.37581486416643	0.708576592079576	0.740739057480568	-8.13710516751365
Pafah1b2	-0.00480593712859016	7.76106214299967	-0.509449002929107	0.612583257264243	0.649699090460523	-8.13745667962504
Mtch2	-0.000488685667356519	5.66651692289715	-0.0409165363041178	0.967518437738927	0.973359626294676	-8.13865715300378
B230219D22Rik	0.00535190763313362	6.99359717427502	0.435892797419018	0.664710762609126	0.700439481219301	-8.13959951521161
9330132A10Rik	0.00151057251054236	5.69625357729594	0.0790363832717988	0.937305709652941	0.946044248632484	-8.13968069859287
Kcnc1	-0.00655107967035677	8.1410626479131	-0.533345566474417	0.59605668647963	0.634467403563018	-8.13996084978818
Tpcn1	-0.000828995624893137	5.6891775830407	-0.0553676289254221	0.956056831689335	0.963425503540857	-8.14049734158436
Uqcrq	0.00360017407411235	5.8251209283746	0.174210377013026	0.862373602321126	0.880946557513824	-8.14070429836333
Ctif	0.00497526114921384	6.63305777489104	0.386815556414476	0.700464247317638	0.733431331956994	-8.14152643733162
Ctss	0.000546239263621734	5.713427994979	0.0302152645221844	0.976010533532412	0.980684029229747	-8.1417962926248
Ewsr1	0.00440395458472486	7.97088919983833	0.514438775486761	0.609115201796748	0.646545374691771	-8.1433223739652
Tlk2	0.00216691762057644	5.90493650830731	0.199568784481648	0.842592749360608	0.863784617664792	-8.14401184883065
Ncln	-0.00171033091609769	5.79320122139159	-0.13024088159953	0.896876150810458	0.911796913432302	-8.1446620984146
Map4k5	-0.00245137478985005	5.94901866710127	-0.213715074783359	0.831601310805947	0.854268553110642	-8.14516534795195
Aldh2	0.00404545526108963	6.21340148579535	0.2943065574913	0.769690125315856	0.797562827531159	-8.14623259965565
Elob	0.00251540973659914	5.80783122119094	0.125343521340102	0.900732795451188	0.914943842962042	-8.14663906846022
Atf2	0.0048821898686523	6.98582565183809	0.417305442318424	0.678165322152831	0.712673177978958	-8.14729582142051
Cops4	0.000315093400936276	5.7662032039333	0.0267859208223331	0.978732561404914	0.9830704022101	-8.14990143107855
Gna11	-0.00415810126081956	6.86321180613587	-0.393541125657843	0.695521736019019	0.729109593383204	-8.1511246344666
Pank3	-0.00630582514530838	6.36602175234712	-0.310574381755642	0.757360169336477	0.786272342915472	-8.15204955989824
Pmm1	-0.00550789262769058	6.41706196329391	-0.316705693130826	0.752729273502407	0.782085669155842	-8.15339624336645
BC037034	-0.00196083209928933	5.89312489402032	-0.133698263446707	0.894154984584201	0.909675721133516	-8.15398684305208
Strap	-0.00415827630744629	6.68809939878861	-0.359909742799918	0.720365830002526	0.751907271711676	-8.15482475081558
Gpr155	-0.00187204510867321	5.88089373199071	-0.107643013987596	0.914691293469317	0.926962074594442	-8.15604321168161
Psma2	-0.00216682935709962	5.9514197639978	-0.153358553027348	0.878706481382825	0.895459803589177	-8.15650587476424
Zdhhc20	0.00342860945584257	6.27458036244812	0.261752299808151	0.794541884095454	0.820214297234766	-8.15754203924681
Camta2	0.00826032154227035	8.54298519854929	0.527045668848649	0.600393302495989	0.638643529790621	-8.15820546903772
Psmd13	-0.0010542229571432	5.88149950730486	-0.0828641654586985	0.934276297423249	0.943266660368456	-8.15857044236609
Rgl2	-0.00158234653697916	5.91509126522799	-0.0939733416475358	0.925489894252951	0.935952384876386	-8.15953706056833
Aamp	0.0045027849767052	6.75990250660529	0.356145228160966	0.723166341859481	0.754367148188633	-8.16008359973939
Rnd2	0.00330902742442699	6.08793440477713	0.195925554582515	0.845428690623291	0.866065058734575	-8.16037338229155
Rps23	-0.00516884869903496	6.27159059738044	-0.256691118536169	0.798425638737581	0.823973320074236	-8.16104600601556
Wdr33	-0.000239100684252013	5.87352408348863	-0.0183896716176292	0.985398060003738	0.988130432205518	-8.16118215388653
Matk	-0.00739471696012691	7.45468317500682	-0.432876189973075	0.666886956108225	0.70221023373631	-8.161382315925
Mif	0.00192755726724353	5.92081716992924	0.0904964883739043	0.928238833410966	0.938229986410929	-8.16144100934386
Rnf169	0.00294411727479093	6.05199040401386	0.174053537883668	0.862496235367774	0.881000511571277	-8.16157297456276
Pdlim7	0.00373300653801618	6.12291656547426	0.199409757431335	0.842716494702196	0.863807276592282	-8.16296741847139
Fau	-0.0035932765040533	6.04708389584765	-0.160900833339745	0.872792219944946	0.890393695600759	-8.16344547188512
Gpr22	-0.000303424065406835	5.90335029874585	-0.0154804201504391	0.987707885487711	0.990096185989304	-8.163906487763
Clta	0.00547371132838737	7.01900135874821	0.379379817941506	0.705943872063827	0.738395568828853	-8.16416707828765
Cdh2	0.00437938823653426	6.37024821406441	0.267793885013202	0.789912665311587	0.815782329098375	-8.16481145990506
Gm45884	0.00305417939259825	5.96420880886393	0.0658430193435776	0.947754178262493	0.955625423736584	-8.16658529993875
Begain	0.0075483362105303	7.12190267046925	0.383266898632896	0.703077383470347	0.735623655699937	-8.16741016401786
Gon4l	0.00259999897714921	6.29267375776267	0.235744047283078	0.814553206988868	0.838681903270522	-8.16774819019554
Mfge8	-0.0089418841771507	7.1491277121341	-0.384133409775859	0.702438973351152	0.735091443790761	-8.16827870621881
Chd8	-0.00526095893171916	7.16969601569258	-0.386609999004176	0.700615515146682	0.733544530673164	-8.16828448405287
Cox5b	0.00540465904127461	6.51566638603958	0.278886199112386	0.781433390766985	0.808154751619497	-8.17074526413395
BC031181	-0.00194476662713582	6.08968594489857	-0.137209895028878	0.891392432247359	0.907299668896842	-8.17097761822621
Fnip1	0.00417590108157843	6.2396758375812	0.203760673090613	0.839332323741415	0.860909510991059	-8.17113885344018
Apod	0.00779414055674403	6.5901287309322	0.29127412776492	0.771995258799784	0.799707667833979	-8.17168521933034
Tmem234	-3.00603647910795e-05	5.98633276098286	-0.00212669459931779	0.998311246250975	0.998566288795972	-8.17182174295689
Bsg	-0.00780733067130228	8.19710267493784	-0.473709047110464	0.637681490639627	0.674508201904396	-8.17256550556603
Cul5	0.00259382264751511	6.1730530284926	0.164001660031152	0.870362814443841	0.888395193196131	-8.17365608935351
Prkar2b	0.000361216122620449	6.02002566388643	0.0238750789802843	0.98104323174015	0.984693032354277	-8.17444430164363
Sec24b	-0.00235428012405389	6.36665872530846	-0.225828830323907	0.822215889685985	0.845751844407691	-8.17535252911919
Arpc4	-9.63606748670194e-05	6.02777192204171	-0.0067140714118319	0.994668564463892	0.99572304553818	-8.1753783792903
Psmd4	0.00234859511239347	6.1756732425015	0.146686977241935	0.883943804434906	0.900311172338213	-8.17650898518826
Kcnh1	-0.00505575218733549	7.20310980650797	-0.368034936235539	0.714334490165331	0.746207567410738	-8.17684900560415
Cds2	-0.00703395320199752	9.42693207877515	-0.540212206587441	0.591346743872442	0.630203812502345	-8.17863168666752
Eea1	-0.00200816137129731	6.13730271852543	-0.103150970785066	0.918238177446169	0.93008466417646	-8.17897113677881
Plekhb1	0.00798133208828503	7.60606408306065	0.399179497712695	0.691388409849263	0.725268703462811	-8.18190724994422
Kif5c	0.00740499495668059	10.2220616732819	0.57202897346413	0.569756179363547	0.60944907367163	-8.18226337434996
Rps21	-0.00554749860833631	6.36780159312462	-0.189597565849072	0.850359366172051	0.870486518117704	-8.18285807906836
Cers4	-0.00411964887022522	6.78111488346428	-0.286252335758319	0.775817175690368	0.803177277086684	-8.18396327786678
Rpl13	0.00567219189878119	6.57466447553963	0.2338833695522	0.815989810396931	0.840110170653379	-8.1863068153046
Tmem250-ps	0.000397892591083396	6.17187389308953	0.0265522146132938	0.978918074419158	0.983198635638032	-8.18634021090546
Rpl21	0.00425748991666768	6.54933891154386	0.211398159875517	0.833399259247363	0.855805172150038	-8.18641104623478
Pcnp	0.00103912683154132	6.21321485430447	0.081273415814078	0.935535144183964	0.944425422919453	-8.18696614413205
Lamp2	-0.000983141632522963	6.24135291077811	-0.0870263979669804	0.930983304523628	0.940722399961858	-8.18860958574436
Rpl12	0.00574467208171655	7.02228620764821	0.308174397912901	0.759175298448937	0.788108626869638	-8.18918189784896
Skiv2l	0.00166985416274919	6.46513882136597	0.184987738055322	0.853955082498522	0.87379896076259	-8.19031516487068
Rab5a	-0.00149176702481244	6.30693167083126	-0.102333246002425	0.918884029191728	0.930489832837164	-8.19174701907479
Atp1b1	0.00514829950714349	10.6587091574085	0.574855169329828	0.567857205672214	0.607570749390068	-8.19201565163113
Pla2g7	0.00446913881616564	6.93113407120806	0.282701534226993	0.778522952909309	0.805634985120215	-8.19245993059799
Rps27a	-0.00437539775592096	6.5621290288083	-0.201445565895985	0.841132653228269	0.862443850330028	-8.19286384268803
Vps13d	0.00656243778668974	7.11712725357308	0.30589032231232	0.760904034116765	0.789565681799917	-8.19420782160968
Atp1b3	0.00255314764458133	6.54802153667039	0.184336538782418	0.854463278665053	0.874213708991146	-8.19539119470053
Gria3	-0.00698408937172021	8.35141205703365	-0.43645852821941	0.664302964858778	0.700096570790219	-8.1955785665769
Rtn2	-4.96124997016328e-05	6.30417182867977	-0.00295405669215821	0.997654260864102	0.998182803856083	-8.19683811802926
Nav1	0.0097794275569902	7.35138178479013	0.327818353048815	0.744359431699443	0.773913875327022	-8.19703949594614
Wipi2	-0.00245782854439057	7.0228982445308	-0.281757803728988	0.779242559666253	0.806134253599957	-8.19717693711422
Rps15	0.0073356497243912	7.38965591522425	0.32775256396143	0.744408892611724	0.773913875327022	-8.19922092352608
Dmd	0.000492713593489892	6.34792867605782	0.0253102805667205	0.979903925292423	0.983781867583893	-8.19964637161066
Rpl19	-0.00159255278500028	6.41607526216082	-0.0863833173215058	0.931492006440768	0.941126412261412	-8.20067953309891
Rgs4	0.0086380409554826	9.05591087424032	0.476124384522226	0.63597134780661	0.672950569549209	-8.20072022823661
Khdrbs1	0.00269617282653471	6.66259211085297	0.188840945572915	0.850949320836663	0.871037976890139	-8.2010021461198
Grik3	-0.00503766839715407	7.15933019686599	-0.267807828050154	0.78990199054393	0.815782329098375	-8.20726842232249
Cpne5	-0.000203802798265767	6.47453120336871	-0.00802654152097573	0.993626393666593	0.994738356293502	-8.20795665906449
Rpl41	0.00314218992821777	6.66186296739344	0.140053735780116	0.889156213740074	0.905131949747861	-8.20912965969208
Cox6c	-0.00275864130486063	6.724830207673	-0.160436301980301	0.873156273381268	0.890711629976078	-8.20954465632413
Anxa6	0.000554361659796032	6.56673927518288	0.0429498474255306	0.965905282518776	0.972139512492399	-8.21288157118748
Dido1	0.00119180459178675	6.61021058023685	0.0729385682771442	0.942133599256776	0.950465621235009	-8.21366811653522
Nap1l2	-0.00276883892940951	6.90421197270557	-0.185099242747056	0.85386807043954	0.87379896076259	-8.21439470611516
Aqp4	-0.00267516560538562	6.74072257391714	-0.113580490583221	0.910005798612403	0.922818958237278	-8.21685219922617
Ahi1	-0.00446453242970412	7.71077710172513	-0.314062432388073	0.754724580985952	0.783999967867291	-8.21706469482645
Rpl6	0.00217900517599135	6.83074322189529	0.146731549286798	0.883908796878341	0.900311172338213	-8.21723024848745
Atp5b	-0.0052354740261576	9.87150595006091	-0.48240179895637	0.631536067279052	0.668507101920785	-8.22082421055503
Ralgapb	0.00500186637327375	7.6633894338394	0.294365820040142	0.769645097043181	0.797562827531159	-8.22121517450568
D430019H16Rik	-0.00139436489314763	6.77839087526885	-0.053408431465485	0.957610237970828	0.964590566243343	-8.2240151981067
Map1lc3a	0.000215719896178444	6.76719936081783	0.00926234142027112	0.992645113272725	0.99393160473028	-8.22477794937437
Trim35	-0.00158386653946057	7.05999515078638	-0.155391544976249	0.877111615143222	0.894048942883919	-8.22700519315721
Dld	2.41153087627248e-05	6.81693514644085	0.00210145221522282	0.99833129055186	0.998566288795972	-8.22750849376285
Hcn2	-0.00128372802334355	6.87228374973232	-0.0702023625546331	0.944300687526953	0.952425752782793	-8.22771819727417
Myo6	0.00137937055505021	6.94338754079759	0.0966535153905826	0.923371464589158	0.934282523474113	-8.22900836540005
Gprasp1	0.00522765637455336	9.31905441425879	0.430398792344049	0.668676321623818	0.703823483563982	-8.22957582268027
